"","access_free_school_meals_perweek","access_info_exchange_consumers","access_info_exchange_extension","access_info_exchange_farmers","access_info_exchange_government","access_info_exchange_ngo","access_info_exchange_researchers","access_info_exchange_traders","access_irrigation_method","access_machinery","access_mobile_phone","accessibility_drinking_water","accessibility_electrical_energy","accessibility_internet","accessibility_phone_reception","agroecol_perspective_1","agroecol_perspective_10","agroecol_perspective_11","agroecol_perspective_12","agroecol_perspective_13","agroecol_perspective_2","agroecol_perspective_3","agroecol_perspective_4","agroecol_perspective_5","agroecol_perspective_6","agroecol_perspective_7","agroecol_perspective_8","agroecol_perspective_9","agroecology_knowledge","credit_access","credit_access_constraint","crops_sale","dfs_adoption_binary","dfs_agroforestry_adoption","dfs_cover_crops_adoption","dfs_crop_rotation_adoption","dfs_fallow_adoption","dfs_hedgerows_adoption","dfs_homegarden_adoption","dfs_intercropping_adoption","dfs_pullpush_adoption","dfs_strip_vegetation_adoption","diversity_trees","drought_experience","education_level_female","education_level_finished","education_level_male","energy_source","ethnicity","fair_price_crops","fair_price_fish","fair_price_honey","fair_price_livestock","fair_price_wood","farm_products.Fish","farm_products.Honey","farm_products.Livestock","farm_products_sale","farmer_agency_1","farmer_agency_3","farmer_agency_5","farmer_agency_7","financial_deficit","fish_sale","flood_experience","full_time_farmer","gender","high_cost_roof_material","high_cost_walls_material","hlabour","honey_sale","household_held_debt","household_shock_recover_activities.1","household_shock_recover_activities.10","household_shock_recover_activities.11","household_shock_recover_activities.12","household_shock_recover_activities.2","household_shock_recover_activities.3","household_shock_recover_activities.4","household_shock_recover_activities.5","household_shock_recover_activities.6","household_shock_recover_activities.7","household_shock_recover_activities.8","household_shock_recover_activities.9","household_shock_recover_capacity","human_wellbeing_11","human_wellbeing_2","human_wellbeing_3","human_wellbeing_5","human_wellbeing_7","human_wellbeing_8","income_access_nonfarm","income_sources.casual_labour","income_sources.crop","income_sources.fish","income_sources.formal_labour","income_sources.leasing","income_sources.livestock","income_sources.other_business","income_sources.subsidy","income_sources.transfers","income_spend_on_food_percentage","income_stability","income_sufficiency","influence_nr_frequency","insurance_agric_losses_access","insurance_agric_losses_level","irrigation","land_tenure_hold_status","land_tenure_lease_status","land_tenure_own_status","land_tenure_security","livestock_exotic_local","livestock_sale","main_crops_annual","main_crops_perennial","mean_transport","membership","nearest_farmer_adopted","nr_management_opinion","occupation_primary_farmer","occupation_secondary","participation_nr_frequency","perceived_shock_climate","perceived_shock_indebtedness","perceived_shock_market","perceived_shock_pest","perceived_shock_political_change","perceived_shock_soil_erosion","perception_associations_effectiveness","pest_management_chemical","pest_management_ecol_practices","pest_management_ecol_practices.biological.control","pest_management_ecol_practices.cover_crops","pest_management_ecol_practices.cultural_control","pest_management_ecol_practices.resistant_varieties","pest_management_ecol_practices.spatial_diversity","pest_management_organic","project_participation","rainfall_amount_change_perception","rainfall_timing_change_perception.startearlier","rainfall_timing_change_perception.startlater","rainfall_timing_change_perception.stopearlier","rainfall_timing_change_perception.stoplater","rainfall_timing_change_perception.unpredictable","sales_channel_crops.cooperative","sales_channel_crops.direct_to_consumer","sales_channel_crops.local_market","sales_channel_crops.middle_man.aggregator","sales_channel_crops.retailers","seeds_certified_local","sfs_burning_residues_adoption","sfs_land_clearing_adoption","sfs_monoculture_annual_adoption","sfs_monoculture_perennial_adoption","soil_erosion_perception","soil_fertility_management_chemical","soil_fertility_management_ecol_practices","soil_fertility_management_ecol_practices.1","soil_fertility_management_ecol_practices.10","soil_fertility_management_ecol_practices.2","soil_fertility_management_ecol_practices.3","soil_fertility_management_ecol_practices.4","soil_fertility_management_ecol_practices.5","soil_fertility_management_ecol_practices.6","soil_fertility_management_ecol_practices.7","soil_fertility_management_ecol_practices.8","soil_fertility_management_ecol_practices.9","soil_fertility_management_organic","soil_fertility_perception","soil_slope_perception","subsidies_agricultural_inputs","support_provider.bank","support_provider.community_leaders","support_provider.cooperatives","support_provider.farmer_organization","support_provider.ind_different_community","support_provider.ind_own_community","support_provider.local_government","support_provider.local_organization","support_provider.moneylenders","support_provider.national_government","support_provider.ngo","support_provider.shops","temperature_change_perception","training_participation","trees_sale","use_percentage_crops_sales","use_percentage_fish_sales","use_percentage_honey_sales","use_percentage_livestock_sales","use_percentage_trees_sales","vegetation_cover_forest","vegetation_cover_grassland","vegetation_cover_pond","vegetation_cover_wetland","year_assessment","farm_elevation","soil_depth","soil_MO_percentage_mean","num_crops_grown","labour_productivity","sfs_monoculture_annual_area","sfs_monoculture_perennial_area","sfs_burning_residues_area","sfs_land_clearing_area","num_pest_management_ecol_practices","num_soil_fertility_ecol_practices","num_farm_products","yield_gap_median","nearest_distance_dfs_km","livestock_count_tlu","assets_count","income_amount_nonfarm","num_income_sources","income_amount_onfarm","income_amount_total","num_children","num_people","num_adults_old","num_adults_total","num_adults_wa","age","num_occupation_secondary_list","numHA_hlabour_permanent_total","numHA_nhlabour_permanent_total","numHA_hlabour_seasonal_total","numHA_nhlabour_seasonal_total","total_main_crops_cropland_area","sfp_total_area","cropland_area","farm_size","fishland_area","livestockland_area","total_production_area","months_count_water_accessibility_difficulty_drought_year","months_count_water_accessibility_difficulty_flood_year","months_count_water_accessibility_difficulty_normal_year","years_farming_land","dfs_agroforestry_area","dfs_cover_crops_area","dfs_crop_rotation_area","dfs_total_area","dfs_fallow_area","dfs_hedgerows_area","dfs_homegarden_area","dfs_intercropping_area","dfs_strip_vegetation_area","dfs_pullpush_area","income_amount_subsidy","num_info_exchange_extension","num_info_exchange_government","num_info_exchange_ngo","num_info_exchange_researchers","num_info_exchange_sources","land_tenure_hold_area","land_tenure_lease_area","land_tenure_own_area","land_tenure_hold_proportion","land_tenure_lease_proportion","land_tenure_own_proportion","num_sales_channel_crops","num_sales_channel_fish","num_info_exchange_consumers","num_info_exchange_traders","num_sales_channel_honey","num_sales_channel_livestock","distance_crop_market","distance_closest_farmland","distance_water_source","distance_livestock_market","distance_main_road","irrigated_land_percentage","num_info_exchange_farmers","num_membership","years_in_community","district.mbire","marital_status.1","marital_status.2","marital_status.3","marital_status.4","marital_status.5","province.amoni","province.bandazi","province.chakwana","province.chapita","province.chikwerekwere","province.chipanera","province.chipori","province.chiwapura","province.choto","province.darare","province.dombodzvuku","province.dumba","province.dzapasi","province.dzeka","province.hunda","province.jembere","province.jurujena","province.jurujena a","province.jurujena b","province.kachakanure","province.kafamauro","province.kambuva","province.kamufungu","province.kamukono","province.kamwanza","province.kanongo a","province.kanongo c","province.kanongo d","province.kapumha","province.light","province.madhovi","province.madyirapanze","province.madzomba a","province.madzomba b","province.madzomba c","province.madzomba d","province.majaisi","province.makenzi","province.makumana","province.makunha","province.makuwerere","province.maneza","province.mapfumo","province.maranda","province.marembo","province.masunga","province.mavhura","province.mavura","province.mhako","province.mhande","province.mhonyera","province.mubaiwa","province.mubayirakuenda","province.mukunga","province.munava","province.munjukuya","province.murarakwa","province.murenza","province.mushinga","province.mutame","province.mutau","province.mutyoraringa","province.muza","province.muzembe","province.muzeya","province.nemukuyu.","province.netsai","province.ngoroma","province.ngoshi","province.ngosho","province.nyakatondo","province.nyambudzi a","province.rukwira","province.ruzvidzo","province.shambare","province.shange a","province.shange b","province.shange c","province.tanda","province.toropito","province.vhinyu","province.zengenene","province.zvataida","read_write.0","read_write.1","read_write.2","read_write.3"
"276003242","5","0","1","1","1","1","1","0","0","0","1","0","0","1","1","4","5","4","4","2","5","4","5","4","5","4","4","4","1","0","0","0","1","0","0","1","0","0","0","0","0","0","1","increase","1","1","2","5","african","0","0","0","1","0","0","0","1","1","5","5","4","5","0","0","decrease","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","4","4","2","5","4","4","0","0","1","0","0","0","1","0","0","0","1","2","3","3","0","0","0","1","0","0","5","5","1","1","0","1","0","1","3","1","0","3","0","0","0","0","0","1","2","1","0","0","0","1","0","0","0","0","-1","0","0","0","0","1","0","0","0","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","1","1","1","1","1","0","1","1","1","0","1","0","0","0","0","0","25","0","0","0","0","0","2023",414,0,0.6,2,0,0,0,0,0,1,0,2,72.8184320683196,0.882037013834672,15.27,13,0,2,0.569935340835582,0.569935340835582,2,4,0,2,2,48,0,0,0,0,0,0.809372,2,0.809372,0.809372,0,3.239916116,4.049288116,6,4,4,21,0,0,0.809372,2,0,0,0,0,0,0,0,1,3,2,2,5,0.809372,0,0,100,0,0,0,0,0,0,0,1,0,10,10,0,25,0,3,0,46,"1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"276009583","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","5","5","4","3","3","1","5","4","5","5","2","4","4","1","0","0","0","1","0","0","1","0","0","0","0","0","0","3","increase","1","0","1","5","african","0","0","0","1","0","0","0","1","1","5","4","5","4","0","0","increase","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","2","2","4","5","2","1","0","0","1","0","0","0","1","0","0","0","1","2","1","4","0","0","0","1","0","0","5","5","1","1","0","0","1","0","3","1","0","4","1","0","0","0","0","1","4","0","1","0","0","0","1","0","0","0","-1","1","0","1","0","0","0","0","0","0","0","4","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","1","0","0","0","0","25","0","3","2","0","2","2023",399,0,0.765,3,0,0,0,1.214058,0,1,0,2,98.7644741849236,2.73744929085635,0.7,0,0,2,0.108287714758761,0.108287714758761,1,5,0,4,4,64,0,0,0,0,0,1.1331208,3,1.214058,1.214058,0,5.260918,6.474976,7,2,5,45,0,0,1.214058,3,0,0,0,0,0,0,0,3,0,0,2,3,1.214058,0,0,100,0,0,0,0,0,0,0,1,1,2,45,1,108,0,6,3,45,"1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"276025610","0","1","0","1","1","1","1","0","0","0","1","0","0","0","1","5","5","4","4","2","5","5","5","5","5","5","4","5","0","0","0","0","1","0","0","0","0","0","0","1","0","0","2","decrease","0","0","1","5","african","0","0","0","0","0","0","0","0","0","3","5","3","5","0","0","increase","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","4","4","3","5","4","4","1","1","0","0","0","0","0","0","0","0","0","2","1","2","0","0","0","1","0","0","5","0","0","1","0","0","1","0","4","1","0","2","1","0","0","0","0","1","3","0","0","0","0","0","0","0","0","1","-1","0","1","1","0","1","0","0","0","0","0","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","1","3","2","4","2023",427,0,0.61,2,0,0,0,0.404686,0,0,0,1,98.5585532157442,2.96006279734284,0,1,28.4939173650749,1,0,28.4939173650749,6,8,0,2,2,32,0,0,0,0,0,1.618744,1,0.809372,0.809372,0,0,0.809372,7,2,3,10,0,0,0,1,0,0,0,0.404686,0,0,0,0,1,2,2,5,0.809372,0,0,100,0,0,0,0,1,0,0,0,180,2,3,120,120,0,3,2,8,"1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"276025620","0","0","0","1","0","1","1","0","0","0","1","0","0","0","1","5","5","5","5","5","5","4","5","5","5","5","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","nochange","0","0","0","4","african","0","0","0","0","0","0","0","0","0","2","5","2","5","0","0","decrease","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","3","5","5","3","1","1","1","0","0","0","0","0","0","0","0","1","1","2","0","0","0","1","0","0","5","0","0","1","0","0","1","1","4","1","0","2","1","0","0","0","0","1","3","0","0","0","0","0","0","0","0","1","-1","1","1","1","1","1","0","0","0","0","0","3","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","3","2","1","2","2023",433,0,0.7,2,0,0,0,0.607029,0,0,0,1,93.8223709246181,0.172579764318092,0,1,28.4939173650749,2,0,28.4939173650749,3,5,0,2,2,28,0,0,0,0,0,1.214058,0,0.607029,0.607029,0,0,0.607029,8,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0.607029,0,0,100,0,0,0,0,0,0,0,0,180,2,5,120,120,0,3,3,3,"1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"276056134","0","0","1","0","0","1","0","0","0","1","1","0","0","0","0","5","5","4","4","4","4","4","4","5","4","4","4","5","1","0","0","1","1","0","0","1","0","0","0","0","0","0","0","increase","0","1","2","5","african","1","0","0","1","0","0","0","1","1","0","5","0","5","1","0","decrease","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","4","4","5","5","4","4","0","0","1","0","0","0","1","0","0","0","0","1","1","1","0","0","0","1","0","0","5","0","1","1","0","1","0","1","5","1","0","1","1","0","0","0","0","1","2","1","0","0","1","0","0","0","0","0","-1","0","1","1","0","0","0","0","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","25","0","0","25","0","0","0","0","0","2023",382,0,0.52,2,0,0,0,0,0,1,0,2,74.4657998217548,0.76954435522651,12.02,4,0,2,28.4939173650749,28.4939173650749,0,2,0,2,2,46,0,0,0,0,0,1.618744,2,0.809372,4.856232,0,0,0.809372,5,2,3,30,0,0,0.809372,2,0,0,0,0,0,0,0,3,0,1,0,2,4.856232,0,0,100,0,0,1,0,0,0,0,1,60,0,5,4320,36,0,0,0,37,"1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1"
"276056555","5","0","1","0","0","1","0","0","0","1","1","0","0","0","1","5","4","4","4","4","5","4","4","4","4","4","4","4","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","increase","2","1","2","5","african","0","0","0","0","0","0","0","1","0","4","5","4","5","1","0","decrease","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","4","4","4","4","4","5","0","0","1","0","0","0","1","0","0","0","0","1","1","1","0","0","0","1","0","0","5","0","0","1","0","1","1","1","5","1","0","1","1","0","0","0","0","1","2","1","0","0","1","0","0","0","0","0","-1","0","1","1","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2023",390.6,0,0.6,4,0,0,0,0,0,1,0,2,91.7631612328241,1.65689900870339,12.1,6,0,2,28.4939173650749,28.4939173650749,5,11,1,6,5,44,0,0,0,0,0,4.856232,4,1.618744,4.856232,0,0,1.618744,5,3,2,26,0,0,1.618744,4,0,0,0,0,0,0,0,2,0,1,0,2,4.856232,0,0,100,0,0,0,0,0,0,0,0,60,0,0,3600,84,0,0,2,25,"1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1"
"276057148","5","1","1","1","0","1","1","1","0","0","0","0","0","1","1","5","5","3","3","3","5","3","5","3","3","3","5","2","1","0","0","1","1","0","0","1","0","0","0","1","0","0","3","increase","2","1","2","5","african","2","0","0","1","0","0","0","1","1","4","4","3","4","0","0","decrease","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2","3","3","5","5","2","3","1","1","1","0","0","0","1","0","0","0","2","2","1","3","0","0","0","1","1","0","5","5","1","1","1","1","1","1","3","1","1","3","1","0","1","1","1","1","3","1","1","0","1","0","1","0","0","1","-1","0","0","0","0","1","0","0","1","0","0","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0","0","1","1","1","1","1","1","1","1","1","1","0","50","0","0","50","0","3","2","0","0","2023",383,0,0.49,3,0,0,0,0,0,2,0,2,94.3518819882223,0.352756789635529,5.7,4,28.4939173650749,3,0.541438573793803,29.0353559388687,2,5,0,3,3,43,1,0,0,1.23552581507638,0,6.07029,4,2.02343,4.856232,0,30.149107,32.172537,4,1,2,17,0,0,0.809372,4,0,0,0,0.809372,0,0,0,5,0,10,3,6,3.237488,1.618744,0,66.6666666666667,33.3333333333333,0,1,0,8,2,0,1,72,60,0,36,5,0,22,6,18,"1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"276058658","5","0","1","1","1","1","1","1","0","1","0","0","0","1","1","5","3","3","5","3","3","3","3","3","3","5","3","3","1","0","0","0","1","0","0","1","0","0","0","1","0","0","2","increase","2","1","2","5","african","0","0","0","2","0","0","0","1","1","3","4","3","4","1","0","nochange","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","3","3","5","5","5","1","0","0","1","0","0","0","1","0","0","0","2","1","1","3","0","0","0","1","0","0","5","5","1","1","1","1","1","1","3","1","0","3","1","0","1","1","0","1","2","1","1","0","1","0","1","0","0","0","-1","0","0","0","0","1","0","0","0","0","0","3","0","0","0","0","1","1","1","0","1","0","1","0","1","0","0","0","0","0","2","0","0","0","1","1","1","1","1","0","0","1","0","1","1","1","1","0","0","0","0","50","0","3","2","0","0","2023",377,0,0.65,3,0,0,0,0,0,2,3,2,95.0578967396945,0.334407977463082,8,5,0,2,1.70980602250675,1.70980602250675,2,7,0,5,5,50,0,0,0,1.48263097809166,0,6.07029,5,2.02343,2.02343,0,22.864759,24.888189,3,1,1,25,0,0,0.809372,4,0,0,0,0.809372,0,0,0,4,3,6,3,6,2.02343,0,0,100,0,0,0,0,0,7,0,1,84,48,10,60,5,0,18,4,25,"1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"276076636","5","0","1","0","1","1","1","1","0","1","0","0","0","0","0","5","3","4","5","5","5","4","5","5","4","5","5","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","nochange","2","1","2","5","african","0","0","0","4","0","0","0","1","1","3","4","3","4","0","0","nochange","1","1","0","1","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","1","4","3","5","5","5","4","0","0","1","0","0","0","1","0","0","0","1","2","2","3","0","0","0","1","0","0","5","5","1","1","1","1","1","1","3","1","0","3","1","0","0","0","0","1","1","1","0","0","1","0","0","0","0","1","-1","0","1","0","0","1","0","0","0","0","0","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0","1","1","0","0","0","1","0","1","1","1","0","0","0","0","100","0","0","0","0","0","2023",380,0,NA,3,0,0,0,4.04686,0,1,0,2,97.1171064314884,0.407876959377254,7,15,0,2,2.42222519855122,2.42222519855122,1,4,0,3,3,50,0,0,0,0,0,14.568696,0,4.856232,4.856232,0,0,4.856232,7,2,2,23,0,0,0,0,0,0,0,0,0,0,0,5,4,8,8,5,4.856232,0,0,100,0,0,0,0,0,6,0,1,60,30,2,3600,5,0,0,3,21,"1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1"
"276076668","5","0","1","1","1","1","0","0","0","0","1","0","0","0","0","5","4","4","5","4","5","4","5","5","4","5","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","nochange","2","1","2","5","african","0","0","0","0","0","0","0","0","0","3","3","3","3","0","0","nochange","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","4","3","4","5","0","0","1","0","0","0","0","0","0","0","0","2","2","2","0","0","0","1","0","0","5","0","0","1","0","0","1","0","4","1","0","2","0","0","0","0","0","1","2","0","1","0","0","0","1","0","0","0","-1","0","1","1","0","1","0","0","0","0","0","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2023",387,0,0.51,2,0,0,0,0.404686,0,1,0,1,79.4079030820603,0.526937692727506,0,13,0,1,0,0,3,5,0,2,2,38,0,0,0,0,0,2.428116,0,1.214058,1.214058,0,0,1.214058,7,2,2,7,0,0,0,0,0,0,0,0,0,0,0,1,7,8,0,4,1.214058,0,0,100,0,0,0,0,0,0,0,0,60,20,3,3600,15,0,6,1,6,"1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1"
"276132361","0","1","1","1","1","1","1","1","0","1","0","0","0","1","1","5","5","5","5","1","5","5","5","5","5","5","5","5","2","0","1","0","1","0","0","1","0","0","0","0","0","0","0","nochange","1","1","1","5","african","0","0","0","0","0","0","0","0","0","3","4","4","4","0","0","nochange","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","1","1","0","1","2","2","5","5","5","5","3","1","0","1","0","0","0","0","1","0","0","1","2","3","2","0","0","0","0","0","1","5","0","0","1","1","1","1","1","4","1","1","5","1","0","1","1","1","1","2","0","1","0","0","0","1","0","0","1","-1","1","1","1","1","1","0","0","0","0","0","2","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","3","1","1","0","1","0","1","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","2023",406,0,2.46,2,0,0,0,0,0,1,1,1,77.1691725453407,1.51161272578463,0,5,28.4939173650749,2,0,28.4939173650749,0,3,0,3,3,51,1,0,0,0,0.926644361307285,3.237488,2,3.237488,3.237488,0,0,3.237488,3,2,2,5,0,0,0.809372,2,0,0,0,0,0,0,0,10,2,10,12,7,0,0,3.237488,0,0,100,0,0,6,20,0,0,60,3,2,84,12,0,4,6,24,"1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"276181335","5","0","1","1","1","1","1","0","0","0","1","0","0","0","1","4","5","4","4","2","4","4","4","4","5","4","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","increase","2","0","2","5","african","0","0","0","1","0","0","0","1","1","5","5","4","5","0","0","decrease","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3","2","2","5","4","4","1","1","1","0","0","0","1","0","0","0","0","1","1","3","0","0","0","1","0","0","5","5","1","1","0","0","1","1","4","0","0","3","1","0","0","0","0","0","3","1","0","0","0","1","0","0","0","0","-1","0","0","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","2","0","0","0","1","1","0","1","1","1","0","1","1","1","0","1","1","0","0","0","0","25","0","0","0","0","0","2023",393,0,0.7,1,0,0,0,0,0,1,1,2,88.3311450798342,0.68777232097756,1.1,13,28.4939173650749,3,0.0427451505626687,28.5366625156376,3,7,2,4,2,73,0,0,0,0,0,1.214058,3,1.214058,1.214058,0,0.810990744,2.025048744,6,4,4,24,0,0,0,0,0,0,0,0,0,0,0,3,3,1,2,5,1.214058,0,0,100,0,0,0,0,0,0,0,1,0,0,5,0,72,0,2,2,22,"1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
